/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g18_c01/,256
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g18_c02/,249
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g18_c03/,253
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g18_c04/,246
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g18_c05/,254
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c01/,260
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c02/,259
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c03/,248
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c04/,257
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c05/,259
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c06/,239
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g19_c07/,241
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g20_c01/,48
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g20_c02/,47
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g20_c03/,47
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g20_c04/,48
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g21_c01/,267
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g21_c02/,241
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g21_c03/,259
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g21_c04/,253
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g21_c05/,236
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g22_c01/,190
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g22_c02/,204
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g22_c03/,203
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g22_c04/,208
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g23_c01/,201
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g23_c02/,203
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g23_c03/,207
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g23_c04/,203
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g23_c05/,260
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g23_c06/,248
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g24_c01/,192
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g24_c02/,193
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g24_c03/,193
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g24_c04/,176
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g25_c01/,235
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g25_c02/,264
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g25_c03/,246
/Tmp/slurm.573857.0/UCF101_full/frame/Lunges/v_Lunges_g25_c04/,251
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c01/,128
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c02/,127
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c03/,121
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c04/,118
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c05/,149
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c06/,136
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g01_c07/,141
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g02_c01/,93
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g02_c02/,128
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g02_c03/,112
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g02_c04/,119
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g03_c01/,108
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g03_c02/,112
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g03_c03/,93
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g03_c04/,112
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g04_c01/,137
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g04_c02/,89
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g04_c03/,151
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g04_c04/,89
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g05_c01/,93
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g05_c02/,110
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g05_c03/,85
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g05_c04/,105
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g06_c01/,144
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g06_c02/,111
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g06_c03/,117
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g06_c04/,124
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g07_c01/,109
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g07_c02/,144
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g07_c03/,143
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g07_c04/,156
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g07_c05/,148
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g07_c06/,140
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c01/,144
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c02/,163
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c03/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c04/,140
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c05/,168
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c06/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g15_c07/,158
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g16_c01/,99
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g16_c02/,124
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g16_c03/,146
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g16_c04/,130
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g17_c01/,148
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g17_c02/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g17_c03/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g17_c04/,143
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g17_c05/,147
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g18_c01/,140
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g18_c02/,146
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g18_c03/,139
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g18_c04/,132
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g18_c05/,135
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g18_c06/,124
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c01/,141
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c02/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c03/,126
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c04/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c05/,135
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c06/,138
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g19_c07/,146
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g20_c01/,137
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g20_c02/,150
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g20_c03/,153
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g20_c04/,149
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g21_c01/,101
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g21_c02/,137
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g21_c03/,122
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g21_c04/,101
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g22_c01/,134
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g22_c02/,125
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g22_c03/,142
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g22_c04/,115
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g23_c01/,123
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g23_c02/,125
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g23_c03/,118
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g23_c04/,135
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g24_c01/,103
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g24_c02/,109
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g24_c03/,101
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g24_c04/,106
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c01/,127
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c02/,93
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c03/,128
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c04/,119
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c05/,124
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c06/,123
/Tmp/slurm.573857.0/UCF101_full/frame/MilitaryParade/v_MilitaryParade_g25_c07/,128
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c01/,105
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c02/,126
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c03/,142
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c04/,121
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c05/,110
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c06/,158
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g01_c07/,124
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g02_c01/,103
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g02_c02/,105
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g02_c03/,165
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g02_c04/,165
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g02_c05/,148
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g02_c06/,108
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c01/,159
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c02/,128
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c03/,135
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c04/,134
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c05/,121
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c06/,133
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g03_c07/,153
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c01/,141
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c02/,104
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c03/,124
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c04/,109
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c05/,111
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c06/,146
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g04_c07/,122
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c01/,126
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c02/,110
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c03/,124
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c04/,118
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c05/,130
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c06/,127
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g05_c07/,110
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g06_c01/,139
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g06_c02/,103
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g06_c03/,121
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g06_c04/,107
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g06_c05/,141
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g06_c06/,107
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g07_c01/,115
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g07_c02/,101
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g07_c03/,129
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g07_c04/,130
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g07_c05/,130
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c01/,121
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c02/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c03/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c04/,98
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c05/,96
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c06/,103
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g15_c07/,91
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g16_c01/,104
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g16_c02/,107
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g16_c03/,110
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g16_c04/,116
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g17_c01/,92
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g17_c02/,114
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g17_c03/,114
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g17_c04/,81
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g18_c01/,101
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g18_c02/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g18_c03/,104
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g18_c04/,101
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g19_c01/,100
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g19_c02/,106
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g19_c03/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g19_c04/,101
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g20_c01/,114
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g20_c02/,101
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g20_c03/,78
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g20_c04/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g21_c01/,118
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g21_c02/,116
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g21_c03/,112
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g21_c04/,139
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g22_c01/,118
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g22_c02/,100
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g22_c03/,100
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g22_c04/,92
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g23_c01/,124
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g23_c02/,127
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g23_c03/,135
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g23_c04/,109
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g24_c01/,126
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g24_c02/,135
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g24_c03/,111
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g24_c04/,116
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g25_c01/,116
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g25_c02/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g25_c03/,125
/Tmp/slurm.573857.0/UCF101_full/frame/Mixing/v_Mixing_g25_c04/,107
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g01_c01/,160
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g01_c02/,160
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g01_c03/,160
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g01_c04/,137
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g02_c01/,165
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g02_c02/,175
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g02_c03/,143
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g02_c04/,137
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g02_c05/,158
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g02_c06/,134
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g03_c01/,116
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g03_c02/,167
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g03_c03/,146
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g03_c04/,125
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g04_c01/,244
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g04_c02/,290
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g04_c03/,304
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g04_c04/,299
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g04_c05/,280
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g04_c06/,306
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g05_c01/,286
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g05_c02/,290
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g05_c03/,305
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g05_c04/,293
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g05_c05/,183
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g06_c01/,100
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g06_c02/,225
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g06_c03/,223
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g06_c04/,123
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g07_c01/,158
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g07_c02/,145
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g07_c03/,108
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g07_c04/,204
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g07_c05/,126
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g15_c01/,132
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g15_c02/,131
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g15_c03/,134
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g15_c04/,137
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g16_c01/,270
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g16_c02/,238
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g16_c03/,234
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g16_c04/,205
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g17_c01/,206
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g17_c02/,235
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g17_c03/,249
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g17_c04/,269
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g17_c05/,259
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g17_c06/,238
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g18_c01/,105
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g18_c02/,110
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g18_c03/,104
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g18_c04/,99
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g18_c05/,348
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g18_c06/,373
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g19_c01/,135
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g19_c02/,145
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g19_c03/,75
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g19_c04/,72
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g20_c01/,123
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g20_c02/,122
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g20_c03/,127
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g20_c04/,127
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g21_c01/,192
/Tmp/slurm.573857.0/UCF101_full/frame/MoppingFloor/v_MoppingFloor_g21_c02/,188
